date,pofp,Demoskop,Ipsos,Novus,SCB,Sentio,Sifo,Skop,UM,Yougov,Ruab,Val,Inizio,Indikator
2024-10-05,19.6,19.2,NaN,NaN,NaN,22.6,19.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-06,19.6,19.2,NaN,NaN,NaN,22.6,19.2,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-07,19.6,19.2,19,NaN,NaN,22.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-08,19.6,19.2,19,NaN,NaN,22.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-09,19.7,NaN,19,20.2,NaN,22.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-10,19.7,NaN,19,20.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-11,19.7,NaN,19,20.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-12,19.7,NaN,19,20.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-13,19.7,NaN,19,20.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-14,19.7,NaN,19,20.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-15,19.8,NaN,19,20.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-16,19.8,NaN,19,20.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-17,19.8,NaN,19,20.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-18,19.8,NaN,19,20.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-19,19.8,NaN,19,20.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-20,19.8,NaN,19,20.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-21,19.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-22,19.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-23,19.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-24,19.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-25,19.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-26,19.9,19.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-27,19.9,19.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-28,19.9,19.7,NaN,NaN,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-29,19.9,19.7,NaN,NaN,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-30,19.9,19.7,NaN,NaN,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-31,19.9,19.7,NaN,NaN,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-01,19.9,19.7,NaN,NaN,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-02,19.9,19.7,NaN,NaN,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-03,19.9,19.7,NaN,NaN,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-04,19.9,19.7,NaN,20.6,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-05,19.9,19.7,21,20.6,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-06,19.9,19.7,21,20.6,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-07,20,19.7,21,20.6,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-08,20,19.7,21,20.6,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-09,20,19.7,21,20.6,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-10,20,19.7,21,20.6,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-11,20,19.7,21,20.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-12,20,NaN,21,20.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-13,20,NaN,21,20.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-14,20,NaN,21,20.6,NaN,21.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-15,20,NaN,21,20.6,NaN,21.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-16,20,NaN,21,20.6,NaN,21.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-17,20.1,NaN,21,20.6,NaN,21.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-18,20.1,NaN,21,NaN,NaN,21.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-19,20.1,NaN,NaN,NaN,NaN,21.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-20,20.1,NaN,NaN,NaN,NaN,21.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-21,20.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-22,20.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-23,20.2,20.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-24,20.2,20.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-25,20.2,20.2,NaN,NaN,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-26,20.3,20.2,NaN,NaN,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-27,20.3,20.2,NaN,NaN,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-28,20.3,20.2,NaN,NaN,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-29,20.3,20.2,NaN,NaN,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-11-30,20.4,20.2,NaN,NaN,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-01,20.4,20.2,NaN,NaN,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-02,20.4,20.2,21,19.8,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-03,20.4,20.2,21,19.8,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-04,20.5,20.2,21,19.8,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-05,20.5,20.2,21,19.8,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-06,20.5,20.2,21,19.8,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-07,20.5,20.2,21,19.8,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-08,20.5,20.2,21,19.8,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-09,20.5,20.2,21,19.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-10,20.5,NaN,21,19.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-11,20.3,NaN,21,19.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-12,20.3,NaN,21,19.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-13,20.3,NaN,21,19.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-14,20.5,NaN,21,19.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-15,20.5,NaN,21,19.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-16,20.5,NaN,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-17,20.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-18,20.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-19,20.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-20,20.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-21,20.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-22,20.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-23,20.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-24,20.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-25,20.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-26,20.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-27,20.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-28,20.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-29,20.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-30,20.4,NaN,NaN,NaN,NaN,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN
2024-12-31,20.4,NaN,NaN,NaN,NaN,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-01,20.4,NaN,NaN,NaN,NaN,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-02,20.5,NaN,NaN,NaN,NaN,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-03,20.5,NaN,NaN,NaN,NaN,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-04,20.5,NaN,NaN,NaN,NaN,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-05,20.5,NaN,NaN,NaN,NaN,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-06,20.5,NaN,NaN,NaN,NaN,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-07,20.6,NaN,NaN,NaN,NaN,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-08,20.3,NaN,NaN,NaN,NaN,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-09,20.3,NaN,NaN,NaN,NaN,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-10,20.3,20,NaN,NaN,NaN,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-11,20.6,20,NaN,NaN,NaN,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-12,20.6,20,NaN,NaN,NaN,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-13,20.6,20,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-14,20.3,20,20,20.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-15,20.3,20,20,20.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-16,20.3,20,20,20.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-17,20.3,20,20,20.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-18,20.3,20,20,20.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-19,20.3,20,20,20.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-20,20.3,20,20,20.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-21,20.3,20,20,20.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-22,20.3,20,20,20.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-23,20.3,20,20,20.3,NaN,23.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-24,20.3,20,20,20.3,NaN,23.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-25,20.3,20,20,NaN,NaN,23.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-26,20.3,20,20,NaN,NaN,23.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-27,20.2,20,NaN,NaN,NaN,23.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-28,20.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-29,20.2,NaN,NaN,NaN,NaN,NaN,20.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-30,20.2,NaN,NaN,NaN,NaN,NaN,20.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-01-31,20.1,NaN,NaN,NaN,NaN,NaN,20.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-01,20.1,NaN,NaN,NaN,NaN,NaN,20.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-02,20.1,NaN,NaN,NaN,NaN,NaN,20.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-03,20.1,NaN,NaN,NaN,NaN,NaN,20.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-04,20.1,NaN,20,NaN,NaN,NaN,20.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-05,20,NaN,20,NaN,NaN,NaN,20.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-06,20,NaN,20,NaN,NaN,NaN,20.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-07,20,NaN,20,NaN,NaN,NaN,20.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-08,20,NaN,20,NaN,NaN,NaN,20.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-09,20,19.2,20,NaN,NaN,NaN,20.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-10,20,19.2,20,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-11,19.9,19.2,20,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-12,19.9,19.2,20,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-13,19.9,19.2,20,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-14,19.9,19.2,20,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-15,19.9,19.2,20,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-16,19.9,19.2,20,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-17,19.9,19.2,NaN,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-18,19.8,19.2,NaN,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-19,19.8,19.2,NaN,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-20,19.8,19.2,NaN,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-21,19.8,19.2,NaN,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-22,19.8,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-23,19.8,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-24,19.8,19.2,NaN,NaN,NaN,NaN,19.1,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-25,19.8,NaN,NaN,NaN,NaN,NaN,19.1,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-26,19.7,NaN,NaN,NaN,NaN,NaN,19.1,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-27,19.7,NaN,NaN,NaN,NaN,NaN,19.1,NaN,NaN,NaN,NaN,NaN,NaN
2025-02-28,19.7,NaN,NaN,NaN,NaN,NaN,19.1,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-01,19.7,NaN,NaN,NaN,NaN,NaN,19.1,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-02,19.6,NaN,NaN,NaN,NaN,NaN,19.1,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-03,19.6,NaN,NaN,NaN,NaN,NaN,19.1,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-04,19.6,NaN,20,NaN,NaN,NaN,19.1,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-05,19.6,NaN,20,NaN,NaN,NaN,19.1,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-06,19.5,NaN,20,NaN,NaN,NaN,19.1,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-07,19.5,NaN,20,19.4,NaN,NaN,19.1,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-08,19.5,NaN,20,19.4,NaN,NaN,19.1,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-09,19.5,NaN,20,19.4,NaN,NaN,19.1,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-10,19.5,NaN,20,19.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-11,19.4,NaN,20,19.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-12,19.4,NaN,20,19.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-13,19.4,19.7,20,19.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-14,19.4,19.7,20,19.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-15,19.4,19.7,20,19.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-16,19.3,19.7,20,19.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-17,19.3,19.7,NaN,19.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-18,19.3,19.7,NaN,19.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-19,19.3,19.7,NaN,19.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-20,19.3,19.7,NaN,19.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-21,19.3,19.7,NaN,19.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-22,19.3,19.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-23,19.2,19.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-24,19.2,19.7,NaN,NaN,NaN,NaN,18.7,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-25,19.2,NaN,NaN,NaN,NaN,NaN,18.7,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-26,19.1,NaN,NaN,NaN,NaN,NaN,18.7,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-27,19.3,NaN,NaN,NaN,NaN,NaN,18.7,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-28,19.3,NaN,NaN,NaN,NaN,NaN,18.7,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-29,19.3,NaN,NaN,NaN,NaN,NaN,18.7,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-30,19.1,NaN,NaN,NaN,NaN,NaN,18.7,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-31,19.1,NaN,NaN,NaN,NaN,NaN,18.7,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-01,19.1,NaN,NaN,NaN,NaN,NaN,18.7,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-02,19.1,NaN,NaN,NaN,NaN,NaN,18.7,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-03,19.1,NaN,NaN,NaN,NaN,NaN,18.7,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-04,19,NaN,NaN,NaN,NaN,NaN,18.7,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-05,19,NaN,NaN,NaN,NaN,NaN,18.7,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-06,19,NaN,NaN,NaN,NaN,NaN,18.7,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-07,19.1,NaN,NaN,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-08,19.1,NaN,NaN,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-09,19.1,NaN,19,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-10,19.1,18.3,19,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-11,19.1,18.3,19,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-12,19.1,18.3,19,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-13,19.1,18.3,19,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-14,19.1,18.3,19,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-15,19.2,18.3,19,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-16,19.2,18.3,19,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-17,19.2,18.3,19,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-18,19.2,18.3,19,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-19,19.1,18.3,19,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-20,19.1,18.3,19,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-21,19.1,18.3,19,19.2,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-22,19.1,18.3,NaN,NaN,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-23,19.3,NaN,NaN,NaN,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-24,19.3,NaN,NaN,NaN,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-25,19.3,NaN,NaN,NaN,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-26,19.1,NaN,NaN,NaN,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-27,19.1,NaN,NaN,NaN,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-28,19.1,NaN,NaN,NaN,NaN,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-29,19.1,NaN,NaN,NaN,18,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-04-30,19.1,NaN,NaN,NaN,18,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-01,19.2,NaN,NaN,NaN,18,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-02,19.2,NaN,NaN,NaN,18,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-03,19.2,NaN,NaN,NaN,18,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-04,19.2,NaN,NaN,NaN,18,NaN,18.9,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-05,19.2,NaN,NaN,20.4,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-06,19.2,NaN,20,20.4,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-07,19.3,NaN,20,20.4,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-08,19.3,NaN,20,20.4,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-09,19.3,NaN,20,20.4,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-10,19.3,NaN,20,20.4,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-11,19.3,NaN,20,20.4,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-12,19.3,19.6,20,20.4,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-13,19.3,19.6,20,20.4,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-14,19.3,19.6,20,20.4,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-15,19.3,19.6,20,20.4,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16,19.4,19.6,20,20.4,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-17,19.4,19.6,20,20.4,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-18,19.4,19.6,20,20.4,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-19,19.4,19.6,NaN,NaN,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-20,19.4,19.6,NaN,NaN,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-21,19.4,19.6,NaN,NaN,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-22,19.4,19.6,NaN,NaN,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-23,19.4,19.6,NaN,NaN,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-24,19.4,19.6,NaN,NaN,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-25,19.4,19.6,NaN,NaN,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-26,19.4,19.6,NaN,NaN,18,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-27,19.4,NaN,NaN,NaN,18,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-28,19.4,NaN,NaN,NaN,18,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-29,19.4,NaN,NaN,NaN,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-30,19.4,NaN,NaN,NaN,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-31,19.4,NaN,NaN,NaN,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-06-01,19.4,20.5,NaN,NaN,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-06-02,19.4,20.5,NaN,20.2,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
2025-06-03,19.4,20.5,19,20.2,NaN,NaN,19.3,NaN,NaN,NaN,NaN,NaN,NaN
